,ICLN,ICLN,ICLN,ICLN,ICLN,TAN,TAN,TAN,TAN,TAN,QCLN,QCLN,QCLN,QCLN,QCLN,PBW,PBW,PBW,PBW,PBW,FAN,FAN,FAN,FAN,FAN,ACES,ACES,ACES,ACES,ACES,ENPH,ENPH,ENPH,ENPH,ENPH,SEDG,SEDG,SEDG,SEDG,SEDG,FSLR,FSLR,FSLR,FSLR,FSLR,RUN,RUN,RUN,RUN,RUN,NEE,NEE,NEE,NEE,NEE,BEP,BEP,BEP,BEP,BEP,PLUG,PLUG,PLUG,PLUG,PLUG,BE,BE,BE,BE,BE,ARRY,ARRY,ARRY,ARRY,ARRY,XLE,XLE,XLE,XLE,XLE,XOP,XOP,XOP,XOP,XOP,IEO,IEO,IEO,IEO,IEO,XOM,XOM,XOM,XOM,XOM,CVX,CVX,CVX,CVX,CVX,COP,COP,COP,COP,COP,SLB,SLB,SLB,SLB,SLB,EOG,EOG,EOG,EOG,EOG,MPC,MPC,MPC,MPC,MPC,PSX,PSX,PSX,PSX,PSX,VLO,VLO,VLO,VLO,VLO,OXY,OXY,OXY,OXY,OXY,HAL,HAL,HAL,HAL,HAL,SPY,SPY,SPY,SPY,SPY,TLT,TLT,TLT,TLT,TLT,GLD,GLD,GLD,GLD,GLD
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN,TAN,TAN,TAN,TAN,TAN,QCLN,QCLN,QCLN,QCLN,QCLN,PBW,PBW,PBW,PBW,PBW,FAN,FAN,FAN,FAN,FAN,ACES,ACES,ACES,ACES,ACES,ENPH,ENPH,ENPH,ENPH,ENPH,SEDG,SEDG,SEDG,SEDG,SEDG,FSLR,FSLR,FSLR,FSLR,FSLR,RUN,RUN,RUN,RUN,RUN,NEE,NEE,NEE,NEE,NEE,BEP,BEP,BEP,BEP,BEP,PLUG,PLUG,PLUG,PLUG,PLUG,BE,BE,BE,BE,BE,ARRY,ARRY,ARRY,ARRY,ARRY,XLE,XLE,XLE,XLE,XLE,XOP,XOP,XOP,XOP,XOP,IEO,IEO,IEO,IEO,IEO,XOM,XOM,XOM,XOM,XOM,CVX,CVX,CVX,CVX,CVX,COP,COP,COP,COP,COP,SLB,SLB,SLB,SLB,SLB,EOG,EOG,EOG,EOG,EOG,MPC,MPC,MPC,MPC,MPC,PSX,PSX,PSX,PSX,PSX,VLO,VLO,VLO,VLO,VLO,OXY,OXY,OXY,OXY,OXY,HAL,HAL,HAL,HAL,HAL,SPY,SPY,SPY,SPY,SPY,TLT,TLT,TLT,TLT,TLT,GLD,GLD,GLD,GLD,GLD
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-13,18.103713989257812,18.14204988959735,17.979125969066992,18.05579594178973,1941800,71.69868469238281,71.87763345325128,71.1916619391181,71.1916619391181,587000,54.962425231933594,55.08077140770612,54.360826215007855,54.69614351482759,596500,41.35376739501953,42.011082364199545,41.125134047389565,41.344242671120014,417200,17.110843658447266,17.139780358867807,16.98545496936576,16.98545496936576,23000,47.501644134521484,47.725662102613875,46.96497521227127,47.238665550546386,43400,182.63999938964844,186.36000061035156,181.02999877929688,186.0,3124100,272.010009765625,275.0400085449219,267.69000244140625,274.95001220703125,699200,196.9499969482422,197.63999938964844,194.42999267578125,196.69000244140625,1375700,19.889999389648438,19.924999237060547,19.190000534057617,19.290000915527344,8742800,67.95964813232422,68.16248635961183,67.6553907913928,67.78446838435741,6058600,26.575284957885742,26.69856274569939,26.17903252629345,26.27589460502354,171900,12.359999656677246,12.800000190734863,11.739999771118164,11.829999923706055,44991700,17.93000030517578,18.290000915527344,17.71500015258789,17.899999618530273,3648500,20.700000762939453,20.875,20.165000915527344,20.25,4191000.0,38.52163314819336,38.90841332220265,38.16247561276931,38.668978478243055,53226400,125.82537841796875,127.79933674345874,124.87600638417786,125.60918762669304,6363900,83.24281311035156,84.28288039050365,82.72746903062867,82.98982705648324,58800,95.20887756347656,96.74803228049096,94.0977722848084,96.51123764362644,26826800,140.087646484375,142.83586861176195,139.25163228381197,142.15992433467085,8143900,101.66746520996094,102.78024256345512,100.77540222816904,101.06049191730045,6054900,53.48930358886719,53.6756132696059,52.501868322006736,53.09805645752133,15775100,111.13925170898438,112.73511791534717,109.9332844360544,110.63147892791294,2846700,113.19842529296875,114.35004486558192,112.15064074423141,113.21730831645345,2374400,93.21775817871094,94.4445453599932,92.33628676507733,92.95422498771183,2886300,106.4363784790039,107.65268862108823,105.321428101267,106.4640207729014,2966100,58.80769348144531,59.257558200534014,58.434403034227984,58.90341132128453,9794200,35.426937103271484,36.19647558309239,35.173551957972194,35.66155258077659,11088500,435.4071350097656,436.20132720138423,433.36357534737226,433.79939089874614,72425200,91.65772247314453,91.72969014094392,90.88408720233751,91.1359671764208,32441500,182.00999450683594,182.14999389648438,181.49000549316406,181.9600067138672,4527900
2023-07-14,17.844953536987305,18.142049445521135,17.806617637586143,18.036627550124233,2366200,70.3068618774414,71.74838808506442,70.16768035056019,71.45014520667226,565500,53.749359130859375,55.08076376960519,53.5521130238194,54.942692623324184,261900,39.839080810546875,41.41092549267754,39.60092274561821,41.36329097248887,571000,16.889005661010742,17.02403995303836,16.889005661010742,17.02403995303836,59700,46.469207763671875,47.715921400640084,46.32311103471085,47.715921400640084,40500,177.94000244140625,183.57000732421875,176.89999389648438,183.2899932861328,3396200,273.55999755859375,275.95001220703125,268.20001220703125,272.9599914550781,823400,191.3000030517578,198.30999755859375,190.33999633789062,198.30999755859375,1245300,19.479999542236328,20.125,19.405000686645508,19.93000030517578,6210100,67.48943328857422,67.99652885985365,67.1114223452397,67.74759551026276,6463500,26.267086029052734,26.698559920272842,26.135002459011268,26.698559920272842,111800,12.140000343322754,13.289999961853027,11.989999771118164,13.220000267028809,53839600,17.59000015258789,18.639999389648438,17.375,18.040000915527344,3833900,19.6200008392334,20.700000762939453,19.540000915527344,20.65999984741211,3479500.0,37.5040168762207,38.30981223524438,37.41192738324216,38.27297854584634,43988200,121.32289123535156,125.35538801476577,121.13488427895278,125.35538801476577,4526100,80.8066177368164,82.9429697122662,80.64732996554787,82.9429697122662,84500,91.93022155761719,94.76262732578532,91.55681431979758,94.76262732578532,28181900,136.5923309326172,139.65183051774196,136.34330315903688,139.6429279444739,7065700,98.48546600341797,101.37317788220747,97.89688966307938,101.2260302889311,4738200,53.21915817260742,53.25641726582858,52.56707606815579,52.939695428860034,14423300,108.5694808959961,110.60521877741668,107.49227564701506,110.60521877741668,2736600,111.7730712890625,112.8397317033561,110.95183257604901,112.8397317033561,2007400,91.29124450683594,92.89061526948214,89.64644128979214,92.7452147760247,2865000,104.56583404541016,106.31657814648476,103.81945701370796,105.994073024186,2335300,56.83594512939453,58.56839578742948,56.70194382449257,58.48225156981226,9846000,34.61985778808594,35.02339667830876,34.404011987725724,34.89201258938931,10054700,435.135986328125,437.1504917838123,434.3708484445419,436.29822033972374,69815800,91.11796569824219,91.70269090510868,91.072984196478,91.504783278488,18569000,181.42999267578125,182.1699981689453,181.11000061035156,181.58999633789062,5390000
2023-07-17,18.24747085571289,18.33372297115945,17.75869911908241,17.864119183719872,2821800,73.12033081054688,73.68700062044653,69.96884388969866,70.25715064699136,1147900,55.47525405883789,55.68236077107334,53.60142175021012,53.828257210837265,105300,41.37282180786133,41.7252947475436,39.45802881611978,39.80097703159611,154500,16.975812911987305,17.05297562269026,16.86971349488169,16.879359063682575,51300,47.83280563354492,48.092860147898705,46.27441431725274,46.4692136962254,71600,189.6699981689453,191.30999755859375,175.5,178.11000061035156,4687300,283.8500061035156,288.8699951171875,271.30999755859375,272.55999755859375,1242100,206.7100067138672,208.19000244140625,191.00999450683594,192.0,2568700,21.829999923706055,22.139999389648438,19.75,19.940000534057617,14027600,66.99156951904297,67.6922744773795,66.79794608575878,67.2681613602174,5148800,26.082172393798828,26.39917266278023,25.9588929251907,26.302312262593595,152900,12.760000228881836,13.09000015258789,12.050000190734863,12.210000038146973,35404200,18.420000076293945,18.704999923706055,17.549999237060547,17.690000534057617,4039900,19.979999542236328,20.3700008392334,18.780000686645508,19.469999313354492,4329200.0,37.43035125732422,37.59150964923386,37.25998180702575,37.37049342975477,32445800,121.8398666381836,122.50725690657222,120.51450939783949,120.92808740796147,3221400,80.7222900390625,81.10645507773323,80.38497055945334,80.4318161185149,68800,92.3309326171875,92.59504837686292,91.27447652688919,91.72984708872887,18051300,136.46783447265625,137.09040398610864,135.75632064114026,136.38779272899757,4351700,97.88768768310547,99.00966340394348,97.61178948354828,98.11760051060891,4081400,52.6416015625,53.11669145895887,52.21309175462239,52.74407207167983,13598700,108.34126281738281,109.24501760733477,107.89395082545408,107.91220547287868,2254900,111.50875091552734,112.67925347106784,110.70639528754899,111.42379891807975,2116300,90.00086212158203,91.64566562729219,89.9736012575437,90.87324443620015,3078300,104.77776336669922,105.45963234643871,104.27097160976378,104.32625619377161,2968600,56.74980545043945,56.96995099056515,56.44351568580701,56.56794339244631,6601200,35.06093978881836,35.36124733296662,34.40401569351342,34.56355609006311,7165300,436.6468200683594,437.7025015489115,434.9422182723966,434.9906619251845,52680200,91.16297149658203,91.29790918478312,90.7851514601917,91.06402451266487,18822000,181.55999755859375,181.6300048828125,180.63999938964844,180.99000549316406,4152400
2023-07-18,18.132465362548828,18.419977294517963,18.09412946337626,18.314557227705965,2776700,72.46417999267578,74.27354734864653,72.40453293654375,73.44839434297454,1369700,55.56401824951172,56.244513389425826,55.3766365112574,55.42594709899205,154500,41.63003921508789,42.52551241895132,41.45856508162402,41.51572433744679,257800,16.95652198791504,17.004747992822633,16.889004845162745,17.004747992822633,49000,48.125,48.88179307178093,48.02760217401459,48.02760217401459,85500,184.0500030517578,192.22000122070312,183.02999877929688,189.6699981689453,4479100,274.1600036621094,285.0199890136719,270.69000244140625,284.1499938964844,1466300,201.57000732421875,211.27999877929688,201.4199981689453,206.27000427246094,1801600,22.139999389648438,23.850000381469727,22.110000610351562,22.200000762939453,18569900,66.42915344238281,67.37879874505168,65.73766332480437,67.09297804652908,7239500,26.09097671508789,26.15261728964211,25.853226931371594,26.020532023702707,284600,12.789999961853027,13.260000228881836,12.720000267028809,12.850000381469727,28631300,18.200000762939453,18.760000228881836,17.834999084472656,18.43000030517578,5202000,19.799999237060547,20.84000015258789,19.709999084472656,20.09000015258789,3216000.0,37.80792236328125,38.199308017642416,37.2830044714577,37.342862296669395,43209400,125.26138305664062,126.41756558458168,121.94326398482649,122.03726746191526,5991300,82.67124938964844,83.24281098928506,80.75977463020178,80.75977463020178,88300,91.9120101928711,93.0777579434076,91.38377857203278,91.9120101928711,24617800,136.7435302734375,138.8069188378206,135.5161693663132,135.78298872494844,6798300,100.01209259033203,100.70183115992053,97.85091314223145,97.89689150370721,4396800,53.07942581176758,53.6290374225049,52.34350451791289,52.492551553694454,11387000,112.074951171875,112.86003326887266,107.9030646633008,108.0126134319855,3133600,112.73590087890625,114.77482826750827,111.03678872026796,111.31997648062898,2314100,91.92736053466797,92.72704244308976,89.86453438188566,89.99175634611011,2367000,106.35344696044922,108.04891366852554,104.76855646053603,104.82384807966015,2858500,57.5059700012207,58.271694547247996,56.56795332466679,56.56795332466679,10918100,35.7647819519043,36.11201183669474,35.00462655876512,35.09847489245705,10090600,439.891357421875,440.5402481729128,435.88167721390397,436.3175222997564,80668200,91.57675170898438,91.81963397620574,91.36984640762175,91.57675170898438,15407400,183.63999938964844,184.22999572753906,182.32000732421875,182.7899932861328,8238000
2023-07-19,18.18996810913086,18.34330805602683,18.122882110858416,18.247471960184114,2283700,72.58348083496094,73.59751870138358,72.3548211477743,73.13026320765465,623100,55.406227111816406,56.37272901483651,55.28788093814132,55.96837613946935,270600,41.23945617675781,42.106351488251036,41.0394042511834,41.83008722874117,203300,16.966167449951172,17.062621298862865,16.946876312228003,16.975813018812755,21500,48.5438117980957,49.361966075638996,48.28570424475863,48.524331492024615,304500,185.49000549316406,189.5,184.2899932861328,186.0,2985600,273.75,281.3699951171875,273.260009765625,275.9200134277344,694100,198.5800018310547,203.66000366210938,197.61000061035156,202.30999755859375,1188800,22.469999313354492,23.364999771118164,22.233999252319336,22.600000381469727,8620400,66.47525024414062,67.24050101515499,66.42915512232376,66.71496879387313,7464800,26.355146408081055,26.443202695004743,26.011728736566052,26.135006530538828,138500,13.170000076293945,13.4399995803833,12.949999809265137,13.050000190734863,30026600,17.770000457763672,18.684999465942383,17.684999465942383,18.420000076293945,3598700,19.5,20.28499984741211,19.420000076293945,20.1299991607666,4286600.0,38.028934478759766,38.286791380879535,37.72503634342544,37.80791829178733,37521000,125.90059661865234,127.21655946483015,125.14861170244248,125.83479130488381,3862000,83.13036346435547,83.7768935923556,82.71808255389523,82.90548621715843,83800,92.54953002929688,93.25990710562282,91.80272246849212,92.03040778518142,15556500,137.57957458496094,138.5490052533906,136.32553294726864,136.81469956881506,5653100,100.68343353271484,101.79621083140529,100.03047489559857,100.03047489559857,5408200,53.433414459228516,53.507936201182105,52.28761469239389,52.455293053741556,13074900,111.77371978759766,113.81858166735472,111.27162990060243,112.10235917458277,2185000,115.26568603515625,115.36007955464216,112.76421815907838,112.76421815907838,2883200,93.10870361328125,94.06287522964597,91.90008808137307,91.92735587210419,3052100,108.74921417236328,108.88743268217499,106.42716992185139,106.58381428559812,2797300,57.58253479003906,58.137687311643155,57.38153280170473,57.71653611559528,7568300,34.73247528076172,35.75539895200541,34.44155436670457,34.83570666831035,15315700,440.86956787109375,442.0608265336728,439.8138568520883,440.6855470187412,65891700,92.61127471923828,92.63826774343482,91.5137986144338,91.75668092648345,27192500,183.6699981689453,183.83999633789062,182.8699951171875,183.4499969482422,3911600
2023-07-20,17.950376510620117,18.10371647713814,17.873706527361104,18.10371647713814,2925200,71.02265930175781,71.67879972407182,70.68464159312818,71.57938542794238,939000,53.63101577758789,54.5679320134318,53.443630273125045,54.5679320134318,106600,40.505924224853516,40.982240355953856,39.97244884977981,40.982240355953856,127800,16.879358291625977,16.966166567159235,16.850421586546872,16.90829499670508,40300,47.55034637451172,48.11526419788125,47.11204870387831,48.02760466375457,300100,175.9199981689453,180.5399932861328,175.64999389648438,178.6199951171875,4808900,263.1000061035156,269.0299987792969,261.04998779296875,269.0,1073100,198.5,200.60000610351562,196.6699981689453,197.0,1334000,21.649999618530273,22.139999389648438,21.1200008392334,22.079999923706055,8017700,68.31920623779297,68.34686471055772,66.06034186214283,66.4752330220134,9221600,26.064563751220703,26.425593042543067,26.00292484970724,26.416787245250557,100800,12.619999885559082,13.050000190734863,12.390000343322754,12.960000038146973,23356400,17.389999389648438,17.725000381469727,17.28499984741211,17.600000381469727,4123700,19.260000228881836,19.420000076293945,18.80500030517578,19.420000076293945,5382000.0,38.4755859375,38.55386589076724,38.15326911695205,38.3420536795616,35449800,127.2353286743164,127.50791578208886,126.02276426083621,126.98153078575899,3741600,84.29224395751953,84.33909666405894,83.495797987385,83.5239067518209,69600,94.17974853515625,94.40743382961502,93.22346751906794,93.3874012090144,15740200,139.10040283203125,139.80302758348816,138.48673595993077,138.88695820556015,5866600,102.71588134765625,102.7986466172635,101.34559551993873,101.62149378473154,6702300,53.34025573730469,53.94576130203294,52.80927546515411,53.703561208278565,9963500,112.73223876953125,113.8550911018645,112.12973790602786,113.47168082829286,2629500,117.28572845458984,117.33292881153446,115.23735971422866,116.10579154860805,3143100,94.55360412597656,95.00797030258755,93.70848276015703,93.7630044827655,2520300,111.24632263183594,111.60568647446567,109.7351427686205,110.573663088146,3947000,57.86967849731445,58.29082967508138,57.563388723263294,58.00367981705406,5714600,34.206939697265625,34.81693783291335,33.37170911248985,34.732476111983864,16801600,437.9446105957031,440.7726971193373,437.2279164909502,439.87198216766114,70591600,91.48678588867188,92.0355272545108,91.10896598986216,91.95456878900018,56951200,182.74000549316406,183.77000427246094,182.47000122070312,183.72999572753906,4972900
2023-07-21,17.959959030151367,18.06538093406465,17.864121101862608,18.055796958440126,3025700,70.7343521118164,71.34078917486181,70.32674363984427,71.02265887824984,431400,53.24638748168945,54.08467877090695,52.72368471064346,54.08467877090695,66600,39.94387435913086,40.78219183694774,39.56281996903119,40.78219183694774,111300,16.85041618347168,16.87935287927225,16.80219019684086,16.84077061820482,21500,47.07309341430664,47.98864569007667,46.68738847853695,47.98864569007667,29600,177.47999572753906,179.7100067138672,174.8300018310547,178.0,4534500,263.8999938964844,267.92999267578125,261.4849853515625,265.5199890136719,950400,197.91000366210938,200.89999389648438,194.83999633789062,200.3000030517578,1327000,21.34000015258789,21.979999542236328,20.8700008392334,21.969999313354492,7292800,69.97879791259766,70.31992851883992,68.50362047346665,68.61425438502593,11878400,26.434396743774414,26.52245303018316,26.020532701513496,26.064561684484854,120900,12.390000343322754,12.800000190734863,12.109999656677246,12.800000190734863,21134600,17.56999969482422,17.639999389648438,17.094999313354492,17.600000381469727,2953300,19.149999618530273,19.469999313354492,18.795000076293945,19.350000381469727,4134300.0,38.81631851196289,38.834733601840384,38.36967705316379,38.618322922381516,31529000,127.9121322631836,128.10951949433192,126.48336253270541,128.10951949433192,3826200,85.02308654785156,85.07931121626413,84.11419851962853,84.7138830408142,53800,94.61690521240234,95.0631664666418,94.0431407426659,94.86280923400662,17121500,141.13711547851562,141.261629371765,139.68740734418625,140.10542117959415,8760100,103.81945037841797,104.10454007924054,102.86301203997466,103.15730021977386,4957000,52.17582321166992,52.73475222945474,50.95550178561786,51.99883097716352,16639900,113.75466918945312,113.81857089950118,112.50401347592498,113.21606309210742,2246800,118.7677230834961,119.08866965106691,117.01197647754172,117.99368479928332,2587400,96.08026123046875,96.28926575976253,94.5717624086105,94.88981730084667,2711700,113.32880401611328,113.59602458275396,111.24633813277863,112.10328442232108,3556400,58.1376838684082,58.338685844838096,57.62081851364959,57.99410894166568,6490000,34.666778564453125,34.80754927033546,33.99108848408212,34.04739390247684,10798200,437.9446105957031,439.87198216766114,437.9349455110671,439.66857203779847,71275600,91.5137939453125,92.07152621238343,91.42383092901049,91.90061158048164,20657500,182.17999267578125,182.4600067138672,181.67999267578125,182.05999755859375,3845400
2023-07-24,17.9407901763916,18.03662809985924,17.85453622806636,17.998294027245993,1882500,70.50569152832031,71.02265799439664,69.79984017852235,70.47586799851292,906800,53.216796875,53.42390359871997,52.47712677986586,53.03927575119528,158600,40.08677291870117,40.40113971931237,39.658087614227554,40.04866675074703,179400,16.860065460205078,16.9179388645461,16.831130597738436,16.84077432542474,12200,47.18022537231445,47.36528644293748,46.63479160329219,47.07308925017715,20300,177.80999755859375,179.8699951171875,175.02999877929688,178.97999572753906,2658500,260.0899963378906,265.2200012207031,257.4700012207031,262.57000732421875,689600,197.66000366210938,199.0399932861328,194.00999450683594,198.47000122070312,1304400,20.709999084472656,21.68000030517578,20.655000686645508,21.540000915527344,6122000,69.60999298095703,70.68871568728837,69.4901372472091,69.96034538020481,8609700,26.355146408081055,26.680952486304527,26.082173430198207,26.575286285623285,295100,12.329999923706055,12.65999984741211,12.270000457763672,12.420000076293945,14557700,17.799999237060547,18.079999923706055,17.400999069213867,17.700000762939453,2992000,19.020000457763672,19.190000534057617,18.440000534057617,19.149999618530273,3848900.0,39.44253921508789,39.72801879339018,39.00049974696208,39.014316334644974,44539600,129.9894561767578,131.27723484749094,128.29750848934498,128.50430464543598,4707500,86.25056457519531,87.03763851307912,85.2479782121945,85.2479782121945,109000,96.1014175415039,96.68429835768315,94.68066335735377,95.04496126181407,15090900,143.9208984375,145.89532903752564,142.31109335116605,142.72021815990743,9722100,105.50242614746094,106.40368073052713,104.28848639121962,104.28848639121962,3999600,53.11669158935547,53.181899449255106,52.09199004860347,52.371456366529735,10596100,115.16051483154297,116.32900723443315,113.93724455899198,114.11069504418366,2598500,121.19367218017578,122.64734803005898,119.1453035535774,119.40960825355617,3079600,97.09803771972656,98.28848165957493,96.14387303482147,96.32561670821003,3691800,115.83513641357422,117.84389175977373,113.8079552150616,114.25946241262322,4398100,59.649986267089844,60.339140040156956,58.443970815484285,58.58754208403201,11878000,35.90554428100586,36.05569801488557,34.901390514445154,34.92016017867354,9980600,439.90106201171875,440.7146139077843,438.0608534359134,439.09717520084894,54023400,91.18095397949219,91.89161929804685,91.12698165711575,91.74768395408972,17546700,181.39999389648438,182.5399932861328,181.33999633789062,182.22000122070312,4370000
2023-07-25,17.950376510620117,18.05579842308498,17.921626409370855,17.998296392629868,1424900,70.62499237060547,71.32090000703465,70.49575454807558,70.64487219529299,263300,53.1181755065918,53.9268811733469,53.07872553207773,53.61128890154767,378100,39.66761016845703,40.52498073048581,39.61997927812298,40.24871647894276,101100,16.889005661010742,16.889005661010742,16.80219737622034,16.80219737622034,46500,46.66400909423828,47.44320282816591,46.64452878645399,47.18996625794773,24100,179.47000122070312,182.25999450683594,178.00999450683594,178.47000122070312,2901000,259.4599914550781,265.4150085449219,258.79998779296875,262.0400085449219,556700,200.00999450683594,202.25,196.67999267578125,199.3000030517578,1351100,20.299999237060547,21.030000686645508,20.290000915527344,20.709999084472656,5363900,69.5546875,70.01568090700594,68.79865859387832,69.84972299911576,8847800,26.293508529663086,26.513648415733183,26.187840645354463,26.187840645354463,171400,11.829999923706055,12.449999809265137,11.819999694824219,12.319999694824219,16905800,17.450000762939453,17.799999237060547,17.280000686645508,17.600000381469727,3470400,19.079999923706055,19.739999771118164,18.969999313354492,19.420000076293945,2628500.0,39.64974594116211,39.87997324147638,39.184685810890144,39.424124170491275,33606600,130.42185974121094,131.62502962418304,128.7110940477534,129.64167680503246,3715300,86.9439468383789,87.42181727896926,85.70711116469515,86.2224551919771,203300,96.24713134765625,96.62053163057422,95.2088869241618,95.68246929604888,14116100,144.57904052734375,145.42395716946695,142.8892072430974,144.00094323825843,6767600,106.84510040283203,107.15777851234397,104.74829632422629,105.1805336067497,3664700,53.91781234741211,54.14138110248654,52.88379708289931,53.17257724122851,10686100,117.30579376220703,117.47924424629977,114.68580971327692,115.18789955419588,2283900,121.4013442993164,122.81726853215027,120.01373739885713,120.6367475181503,2994700,97.87954711914062,98.56109628786528,95.92577144884795,96.78907122241185,2744600,114.75704193115234,116.71972205261403,114.35160288950247,115.45734381306995,3398200,60.69329071044922,61.22929964010055,59.334130295948434,59.67870355294345,10371700,36.05570602416992,36.41232256383202,35.586475054069126,36.07447569256774,8579900,441.10198974609375,442.36105174998073,439.58140887722743,439.6298525277362,55191200,91.01002502441406,91.30688649961381,90.677186579385,90.70417273836418,17160600,182.41000366210938,182.47000122070312,181.10000610351562,181.72000122070312,4090100
2023-07-26,17.86412239074707,17.94079237331848,17.634112443032848,17.66286437198084,1857000,69.6109390258789,70.16767265718633,68.4974869329111,68.59690121480844,742800,53.206939697265625,53.522531990590515,52.378508986748564,52.42781957717616,116700,40.058189392089844,40.363031451858106,39.29608424266918,39.438980548062304,124600,16.985458374023438,17.014393240540084,16.831132953587566,16.831132953587566,23300,46.839332580566406,46.92699211614533,45.94325691514979,46.05039676035615,7400,173.36000061035156,176.0,168.3300018310547,170.0,5607500,244.25999450683594,253.8699951171875,242.14999389648438,249.25,2043100,197.41000366210938,199.41000366210938,190.75999450683594,196.10000610351562,1855000,20.15999984741211,20.3799991607666,19.100000381469727,19.270000457763672,11288400,68.56816101074219,70.24617670934916,68.11638241304722,69.04759105282943,7244600,26.32872772216797,26.469617102497295,26.152616836523258,26.179032545626324,131000,12.010000228881836,12.140000343322754,11.460000038146973,11.5,20041800,17.889999389648438,18.200000762939453,17.100000381469727,17.25,4616500,18.920000076293945,19.309999465942383,18.5,18.760000228881836,3050000.0,39.66355514526367,39.8201115209495,39.267563946339436,39.32281975769728,32788000,130.7978515625,131.3336455736601,128.91789673246527,128.99309664681672,2571700,87.35621643066406,87.64668315646495,86.11000894784355,86.33488618237588,51300,95.70980072021484,96.28357219122027,95.29996991098646,95.72801943748108,15159600,143.49398803710938,144.16102964781106,142.7913768450753,143.0848767823036,6056400,107.44288635253906,107.72797607209344,105.90707003256324,106.05421062393887,4006300,53.722190856933594,54.23454337742215,53.107371385909,53.1446340335012,8113500,118.05436706542969,118.14564726352724,115.54392481576802,115.59869572053219,2879000,123.0438232421875,123.742336654815,120.55178993341042,120.58010726616416,2863700,99.58797454833984,99.90603641615128,97.07987826322936,97.18892170766519,2687600,116.26820373535156,117.37393752297702,113.89086835886448,114.13966303063478,3849500,60.15727996826172,60.45399977504568,59.77441958827101,59.92756447051969,6861000,35.85862350463867,36.168317608254604,35.53016331590743,35.77416180182956,7207200,441.1697998046875,442.60318803571505,439.10685100534744,440.16253245222157,71052900,91.09998321533203,91.47781003914403,90.79413092243348,91.46881236487803,19310700,183.3000030517578,183.63999938964844,182.30999755859375,182.66000366210938,6158400
